Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
4320.904,0.01909,17.984375,47.467175,-122.1342,2.870901,0.20792358,10.060817,0.0,0.0,53.0,93.91168,101.38198,17.964895,14.04512,-10.210857,-21.512249,-32.6,0.0,92.0,0.0,4703.0,0.0,-9.6,116.5,116.5,11.003,5.5927544,0.0,4.2470103E-17,1.0,29.936464,6.0,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,8.305664,1.8000488,47.440346,4.24701E-17,31.0,31.0,0.0,106.92566,0.0,0.0,106.5,101.4,0.0,-32.6,-36.140083,8.8,27.276611,111.63738,0.0,65.0,-0.5699997,0.010002136,0
4320.937,0.01909,17.984375,47.467175,-122.1342,2.8039498,0.4091295,9.987549,0.0,0.0,53.0,94.12684,101.38211,17.966051,14.039221,-10.196368,-21.463076,-32.6,0.0,92.0,0.0,4692.25,0.0,-9.7,116.5,116.5,11.003,5.586877,0.0,2.972907E-17,1.0,29.955524,6.0,0.0,0.0,-6.5999985,0.0,0.0,0.0,0.0,8.057617,1.8000488,47.31424,2.972907E-17,31.1,31.0,0.0,106.92909,0.0,0.0,106.5,101.4,0.0,-32.6,-36.008057,8.8,27.087402,111.15437,0.0,65.0,-0.37999725,0.010002136,0
4320.97,0.01909,17.984375,47.467175,-122.1342,2.8039498,0.4091295,9.987549,0.0,0.0,53.0,94.12684,101.38211,17.966051,14.039221,-10.196368,-21.463076,-32.6,0.0,92.0,0.0,4692.25,0.0,-9.7,116.5,116.5,11.003,5.586877,0.0,2.972907E-17,1.0,29.955524,6.0,0.0,0.0,-6.5999985,0.0,0.0,0.0,0.0,8.057617,1.8000488,47.31424,2.972907E-17,31.1,31.0,0.0,106.92909,0.0,0.0,106.5,101.4,0.0,-32.6,-36.008057,8.8,27.087402,111.15437,0.0,65.0,-0.37999725,0.010002136,0
4321.003,0.01909,17.984375,47.467175,-122.1342,2.8997827,0.7958628,10.503614,0.0,0.0,52.0,92.90027,101.382225,17.966862,14.054813,-10.239909,-21.20525,-32.4,0.0,92.0,0.0,4664.5,0.0,-10.1,116.5,116.5,11.003,5.5839386,0.0,2.0810349E-17,1.0,29.968866,6.0,0.0,0.0,-6.299999,0.0,0.0,0.0,0.0,8.230469,1.8000488,47.099968,2.0810349E-17,30.8,31.0,0.0,106.93219,0.0,0.0,106.3,101.4,0.0,-32.4,-35.88564,8.7,26.800537,110.619385,0.0,64.0,-0.40000153,0.010002136,0
4321.036,0.01909,17.984375,47.467175,-122.1342,2.8997827,0.7958628,10.503614,0.0,0.0,52.0,92.90027,101.382225,17.966862,14.054813,-10.239909,-21.20525,-32.4,0.0,92.0,0.0,4664.5,0.0,-10.1,116.5,116.5,11.003,5.5839386,0.0,2.0810349E-17,1.0,29.968866,6.0,0.0,0.0,-6.299999,0.0,0.0,0.0,0.0,8.230469,1.8000488,47.099968,2.0810349E-17,30.8,31.0,0.0,106.93219,0.0,0.0,106.3,101.4,0.0,-32.4,-35.88564,8.7,26.800537,110.619385,0.0,64.0,-0.40000153,0.010002136,0
4321.069,0.01909,17.984375,47.467175,-122.1342,2.8997827,0.7958628,10.503614,0.0,0.0,52.0,92.90027,101.382225,17.966862,14.054813,-10.239909,-21.20525,-32.4,0.0,92.0,0.0,4664.5,0.0,-10.1,116.5,116.5,11.003,5.5839386,0.0,2.0810349E-17,1.0,29.968866,6.0,0.0,0.0,-6.299999,0.0,0.0,0.0,0.0,8.230469,1.8000488,47.099968,2.0810349E-17,30.8,31.0,0.0,106.93219,0.0,0.0,106.3,101.4,0.0,-32.4,-35.88564,8.7,26.800537,110.619385,0.0,64.0,-0.40000153,0.010002136,0
4321.102,0.01909,17.984375,47.467175,-122.1342,2.7489967,1.0224664,9.918618,0.0,0.0,52.0,93.476425,101.38233,17.967428,14.046976,-10.254431,-20.944458,-32.2,0.0,92.0,0.0,4635.75,0.0,-9.7,116.8,116.8,11.003,5.5784693,0.0,1.4567245E-17,1.0,29.978207,6.0,0.0,0.0,-6.4000015,0.0,0.0,0.0,0.0,8.326172,1.8000488,46.94098,1.4567245E-17,30.7,30.7,0.0,106.93497,0.0,0.0,106.3,101.4,0.0,-32.2,-35.64995,8.7,26.715088,110.2449,0.0,64.0,-0.73999786,0.010002136,0
4321.135,0.01909,17.984375,47.467175,-122.1342,2.8310344,0.9350425,9.748022,0.0,0.0,51.0,92.44657,101.38242,17.967825,14.040707,-10.283461,-20.512495,-31.8,0.0,92.0,0.0,4597.25,0.0,-9.6,116.8,116.8,11.003,5.5662346,0.0,1.0197071E-17,1.0,30.209745,6.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,8.163086,1.8000488,46.811684,1.0197071E-17,30.5,30.6,0.0,106.93747,0.0,0.0,106.2,101.4,0.0,-31.8,-35.394966,8.5,26.464844,109.78589,0.0,63.0,-0.37999725,0.010002136,0
4321.168,0.01909,17.984375,47.467175,-122.1342,2.8310344,0.9350425,9.748022,0.0,0.0,51.0,92.44657,101.38242,17.967825,14.040707,-10.283461,-20.512495,-31.8,0.0,92.0,0.0,4597.25,0.0,-9.6,116.8,116.8,11.003,5.5662346,0.0,1.0197071E-17,1.0,30.209745,6.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,8.163086,1.8000488,46.811684,1.0197071E-17,30.5,30.6,0.0,106.93747,0.0,0.0,106.2,101.4,0.0,-31.8,-35.394966,8.5,26.464844,109.78589,0.0,63.0,-0.37999725,0.010002136,0
4321.201,0.01909,17.984375,47.467175,-122.1342,2.8310344,0.9350425,9.748022,0.0,0.0,51.0,92.44657,101.38242,17.967825,14.040707,-10.283461,-20.512495,-31.8,0.0,92.0,0.0,4597.25,0.0,-9.6,116.8,116.8,11.003,5.5662346,0.0,1.0197071E-17,1.0,30.209745,6.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,8.163086,1.8000488,46.811684,1.0197071E-17,30.5,30.6,0.0,106.93747,0.0,0.0,106.2,101.4,0.0,-31.8,-35.394966,8.5,26.464844,109.78589,0.0,63.0,-0.37999725,0.010002136,0
4321.234,0.01909,17.984375,47.467175,-122.1342,2.6435657,0.55344,9.587753,0.0,0.0,51.0,93.12517,101.38251,17.968102,14.056004,-10.283473,-20.234951,-31.6,0.0,92.0,0.0,4563.75,0.0,-9.7,117.0,117.0,11.003,5.5601172,0.0,7.137949E-18,1.0,30.371822,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,8.381836,1.8000488,46.59218,7.137949E-18,30.5,30.6,0.0,106.93973,0.0,0.0,106.1,101.4,0.0,-31.6,-35.126476,8.5,26.470947,109.269455,0.0,63.0,-0.6399994,0.010002136,0
4321.267,0.01909,17.984375,47.467175,-122.1342,2.6435657,0.55344,9.587753,0.0,0.0,51.0,93.12517,101.38251,17.968102,14.056004,-10.283473,-20.234951,-31.6,0.0,92.0,0.0,4563.75,0.0,-9.7,117.0,117.0,11.003,5.5601172,0.0,7.137949E-18,1.0,30.371822,6.0,0.0,0.0,-7.0999985,0.0,0.0,0.0,0.0,8.381836,1.8000488,46.59218,7.137949E-18,30.5,30.6,0.0,106.93973,0.0,0.0,106.1,101.4,0.0,-31.6,-35.126476,8.5,26.470947,109.269455,0.0,63.0,-0.6399994,0.010002136,0
4321.3,0.01909,17.984375,47.467175,-122.1342,2.5927467,0.47673067,9.796754,0.0,0.0,51.0,93.59687,101.38175,17.968296,14.047928,-10.297871,-20.005548,-31.4,0.0,92.0,0.0,4540.75,0.0,-10.4,116.9,116.9,11.003,5.5480585,0.0,4.9965646E-18,1.0,30.485275,6.0,0.0,0.0,-7.4000015,0.0,0.0,0.0,0.0,8.361328,1.8000488,46.417526,4.9965642E-18,30.4,30.5,0.0,106.94176,0.0,0.0,106.2,101.4,0.0,-31.4,-34.878532,8.4,25.92163,108.716354,0.0,63.0,-0.69999695,0.010002136,0
4321.333,0.01909,17.984375,47.467175,-122.1342,2.5927467,0.47673067,9.796754,0.0,0.0,51.0,93.59687,101.38175,17.968296,14.047928,-10.297871,-20.005548,-31.4,0.0,92.0,0.0,4540.75,0.0,-10.4,116.9,116.9,11.003,5.5480585,0.0,4.9965646E-18,1.0,30.485275,6.0,0.0,0.0,-7.4000015,0.0,0.0,0.0,0.0,8.361328,1.8000488,46.417526,4.9965642E-18,30.4,30.5,0.0,106.94176,0.0,0.0,106.2,101.4,0.0,-31.4,-34.878532,8.4,25.92163,108.716354,0.0,63.0,-0.69999695,0.010002136,0
4321.366,0.01909,17.984375,47.467175,-122.1342,2.2122617,0.47665954,9.524942,0.0,0.0,51.0,94.083786,101.38107,17.968433,14.041468,-10.297772,-19.77525,-31.2,0.0,92.0,0.0,4517.25,0.0,-10.1,117.1,117.1,11.003,5.535529,0.0,3.497595E-18,1.0,30.564693,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,8.326172,1.8000488,46.154266,3.497595E-18,30.4,30.4,0.0,106.94359,0.0,0.0,105.9,101.4,0.0,-31.2,-34.644974,8.4,25.970459,108.329185,0.0,62.0,-0.62999725,0.010002136,0
4321.399,0.01909,17.984375,47.467175,-122.1342,2.2122617,0.47665954,9.524942,0.0,0.0,51.0,94.083786,101.38107,17.968433,14.041468,-10.297772,-19.77525,-31.2,0.0,92.0,0.0,4517.25,0.0,-10.1,117.1,117.1,11.003,5.535529,0.0,3.497595E-18,1.0,30.564693,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,8.326172,1.8000488,46.154266,3.497595E-18,30.4,30.4,0.0,106.94359,0.0,0.0,105.9,101.4,0.0,-31.2,-34.644974,8.4,25.970459,108.329185,0.0,62.0,-0.62999725,0.010002136,0
4321.432,0.01849,16.331238,47.46726,-122.13441,2.3279266,0.40238595,9.929211,0.0,0.0,51.0,94.74974,101.37964,17.968529,14.056612,-10.283056,-19.510384,-31.0,0.0,92.0,0.0,4485.5,0.0,-10.4,117.1,117.1,11.003,5.5212646,0.0,2.4483167E-18,1.0,30.620285,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,8.339844,1.8000488,45.969986,2.4483165E-18,30.5,30.3,0.0,106.94524,0.0,0.0,105.9,101.4,0.0,-31.0,-34.421482,8.4,25.897217,107.86656,0.0,62.0,-0.41000366,0.010002136,0
4321.465,0.01849,16.331238,47.46726,-122.13441,2.3279266,0.40238595,9.929211,0.0,0.0,51.0,94.74974,101.37964,17.968529,14.056612,-10.283056,-19.510384,-31.0,0.0,92.0,0.0,4485.5,0.0,-10.4,117.1,117.1,11.003,5.5212646,0.0,2.4483167E-18,1.0,30.620285,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,8.339844,1.8000488,45.969986,2.4483165E-18,30.5,30.3,0.0,106.94524,0.0,0.0,105.9,101.4,0.0,-31.0,-34.421482,8.4,25.897217,107.86656,0.0,62.0,-0.41000366,0.010002136,0
