Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
3811.793,0.04132,27.124573,47.4632,-122.118805,0.29792872,0.31458324,10.205252,0.0,0.0,46.0,90.3502,101.27615,19.000002,14.012791,-10.500167,-17.561544,-29.5,0.0,88.0,0.0,4242.75,0.0,-9.6,104.8,104.8,11.003,5.3148327,0.0,9.026791E-37,3.0,22.514832,6.0,0.0,0.0,-5.9000015,0.0,0.0,0.0,0.0,6.28125,1.7443237,52.609905,9.026791E-37,28.9,29.2,0.0,106.958954,0.0,0.0,105.9,101.3,0.0,-29.5,-31.68565,7.8,29.266357,132.90883,0.0,135.0,-0.30000305,0.010002136,0
3811.826,0.04132,27.124573,47.4632,-122.118805,0.29792872,0.31458324,10.205252,0.0,0.0,46.0,90.3502,101.27615,19.000002,14.012791,-10.500167,-17.561544,-29.5,0.0,88.0,0.0,4242.75,0.0,-9.6,104.8,104.8,11.003,5.3148327,0.0,9.026791E-37,3.0,22.514832,6.0,0.0,0.0,-5.9000015,0.0,0.0,0.0,0.0,6.28125,1.7443237,52.609905,9.026791E-37,28.9,29.2,0.0,106.958954,0.0,0.0,105.9,101.3,0.0,-29.5,-31.68565,7.8,29.266357,132.90883,0.0,135.0,-0.30000305,0.010002136,0
3811.859,0.04132,27.124573,47.4632,-122.118805,0.29792872,0.31458324,10.205252,0.0,0.0,46.0,90.3502,101.27615,19.000002,14.012791,-10.500167,-17.561544,-29.5,0.0,88.0,0.0,4242.75,0.0,-9.6,104.8,104.8,11.003,5.3148327,0.0,9.026791E-37,3.0,22.514832,6.0,0.0,0.0,-5.9000015,0.0,0.0,0.0,0.0,6.28125,1.7443237,52.609905,9.026791E-37,28.9,29.2,0.0,106.958954,0.0,0.0,105.9,101.3,0.0,-29.5,-31.68565,7.8,29.266357,132.90883,0.0,135.0,-0.30000305,0.010002136,0
3811.892,0.04132,27.124573,47.4632,-122.118805,0.3295396,0.5034895,10.428669,0.0,0.0,45.0,88.54259,101.276085,19.000002,14.013357,-10.514666,-17.471075,-29.4,0.0,88.0,0.0,4235.25,0.0,-10.3,105.1,105.1,11.003,5.3084164,0.0,6.318753E-37,3.0,22.510382,6.37,0.0,0.0,-6.200001,0.0,0.0,0.0,0.0,6.25,1.77594,52.297935,6.3187534E-37,28.8,29.1,0.0,106.95906,0.0,0.0,105.6,101.3,0.0,-29.4,-31.569954,7.8,28.527832,132.34262,0.0,135.0,-0.55000305,0.010002136,0
3811.925,0.04132,27.124573,47.4632,-122.118805,0.3295396,0.5034895,10.428669,0.0,0.0,45.0,88.54259,101.276085,19.000002,14.013357,-10.514666,-17.471075,-29.4,0.0,88.0,0.0,4235.25,0.0,-10.3,105.1,105.1,11.003,5.3084164,0.0,6.318753E-37,3.0,22.510382,6.37,0.0,0.0,-6.200001,0.0,0.0,0.0,0.0,6.25,1.77594,52.297935,6.3187534E-37,28.8,29.1,0.0,106.95906,0.0,0.0,105.6,101.3,0.0,-29.4,-31.569954,7.8,28.527832,132.34262,0.0,135.0,-0.55000305,0.010002136,0
3811.958,0.04132,27.124573,47.4632,-122.118805,0.15213482,0.70143294,10.908675,0.0,0.0,46.0,91.26441,101.276024,19.000002,14.013811,-10.514657,-17.26776,-29.3,0.0,88.0,0.0,4200.25,0.0,-10.3,105.5,105.5,11.003,5.3012085,0.0,4.4231275E-37,3.0,22.732267,6.37,0.0,0.0,-6.200001,0.0,0.0,0.0,0.0,6.3652344,1.7895508,52.073555,4.4231275E-37,28.8,29.0,0.0,106.95915,0.0,0.0,105.4,101.3,0.0,-29.3,-31.428967,7.8,27.935791,131.63339,0.0,135.0,-0.48999786,0.010002136,0
3811.991,0.04132,27.124573,47.4632,-122.118805,0.15213482,0.70143294,10.908675,0.0,0.0,46.0,91.26441,101.276024,19.000002,14.013811,-10.514657,-17.26776,-29.3,0.0,88.0,0.0,4200.25,0.0,-10.3,105.5,105.5,11.003,5.3012085,0.0,4.4231275E-37,3.0,22.732267,6.37,0.0,0.0,-6.200001,0.0,0.0,0.0,0.0,6.3652344,1.7895508,52.073555,4.4231275E-37,28.8,29.0,0.0,106.95915,0.0,0.0,105.4,101.3,0.0,-29.3,-31.428967,7.8,27.935791,131.63339,0.0,135.0,-0.48999786,0.010002136,0
3812.024,0.04132,27.124573,47.4632,-122.118805,0.14118552,0.7864441,10.556404,0.0,0.0,46.0,91.838356,101.27597,19.000002,14.0141735,-10.50014,-17.042711,-29.1,0.0,88.0,0.0,4174.0,0.0,-10.6,105.9,105.9,11.003,5.2976046,0.0,3.096189E-37,3.0,22.887589,6.37,0.0,0.0,-6.299999,0.0,0.0,0.0,0.0,6.4433594,1.7943726,51.79049,3.0961891E-37,28.9,28.9,0.0,106.95924,0.0,0.0,105.2,101.3,0.0,-29.1,-31.270277,7.7,27.960205,130.82404,0.0,134.0,-0.099998474,0.010002136,0
3812.057,0.04132,27.124573,47.4632,-122.118805,0.14118552,0.7864441,10.556404,0.0,0.0,46.0,91.838356,101.27597,19.000002,14.0141735,-10.50014,-17.042711,-29.1,0.0,88.0,0.0,4174.0,0.0,-10.6,105.9,105.9,11.003,5.2976046,0.0,3.096189E-37,3.0,22.887589,6.37,0.0,0.0,-6.299999,0.0,0.0,0.0,0.0,6.4433594,1.7943726,51.79049,3.0961891E-37,28.9,28.9,0.0,106.95924,0.0,0.0,105.2,101.3,0.0,-29.1,-31.270277,7.7,27.960205,130.82404,0.0,134.0,-0.099998474,0.010002136,0
3812.09,0.04132,27.124573,47.4632,-122.118805,0.13776195,0.78675616,9.911524,0.0,0.0,44.0,88.252396,101.27592,19.000002,14.014463,-10.572672,-16.905815,-29.0,0.0,88.0,0.0,4154.75,0.0,-10.6,106.2,106.2,11.003,5.2893023,0.0,2.1673323E-37,3.0,22.996311,6.37,0.0,0.0,-6.200001,0.0,0.0,0.0,0.0,6.4765625,1.7969971,51.44834,2.1673323E-37,28.4,28.9,0.0,106.95932,0.0,0.0,104.9,101.3,0.0,-29.0,-31.129194,7.6,26.971436,130.25748,0.0,133.0,-0.51999664,0.010002136,0
3812.123,0.04132,27.124573,47.4632,-122.118805,0.13776195,0.78675616,9.911524,0.0,0.0,44.0,88.252396,101.27592,19.000002,14.014463,-10.572672,-16.905815,-29.0,0.0,88.0,0.0,4154.75,0.0,-10.6,106.2,106.2,11.003,5.2893023,0.0,2.1673323E-37,3.0,22.996311,6.37,0.0,0.0,-6.200001,0.0,0.0,0.0,0.0,6.4765625,1.7969971,51.44834,2.1673323E-37,28.4,28.9,0.0,106.95932,0.0,0.0,104.9,101.3,0.0,-29.0,-31.129194,7.6,26.971436,130.25748,0.0,133.0,-0.51999664,0.010002136,0
3812.156,0.04132,27.124573,47.4632,-122.118805,0.08611314,0.784596,9.645736,0.0,0.0,45.0,90.50319,101.27587,19.000002,14.014696,-10.529141,-16.8019,-28.9,0.0,88.0,0.0,4143.5,0.0,-10.4,106.6,106.6,11.003,5.279651,0.0,1.5171326E-37,3.0,23.072418,6.37,0.0,0.0,-6.4000015,0.0,0.0,0.0,0.0,6.544922,1.7984009,51.20884,1.5171326E-37,28.7,29.0,0.0,106.95938,0.0,0.0,104.9,101.3,0.0,-28.9,-31.000437,7.7,26.843262,129.54976,0.0,132.0,-0.37999725,0.010002136,0
3812.189,0.04132,27.124573,47.4632,-122.118805,0.08611314,0.784596,9.645736,0.0,0.0,45.0,90.50319,101.27587,19.000002,14.014696,-10.529141,-16.8019,-28.9,0.0,88.0,0.0,4143.5,0.0,-10.4,106.6,106.6,11.003,5.279651,0.0,1.5171326E-37,3.0,23.072418,6.37,0.0,0.0,-6.4000015,0.0,0.0,0.0,0.0,6.544922,1.7984009,51.20884,1.5171326E-37,28.7,29.0,0.0,106.95938,0.0,0.0,104.9,101.3,0.0,-28.9,-31.000437,7.7,26.843262,129.54976,0.0,132.0,-0.37999725,0.010002136,0
3812.222,0.04132,27.124573,47.4632,-122.118805,0.05336203,0.7829759,9.841437,0.0,0.0,44.0,88.942795,101.27583,19.000002,14.014881,-10.529137,-16.658903,-28.8,0.0,89.0,0.0,4122.5,0.0,-10.9,106.9,106.9,11.003,5.2748256,0.0,1.0619928E-37,3.0,23.125692,6.37,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,6.4853516,1.7991333,50.903187,1.0619928E-37,28.7,28.9,0.0,106.95944,0.0,0.0,104.6,101.3,0.0,-28.8,-30.850307,7.7,26.574707,128.745,0.0,132.0,-0.6500015,0.010002136,0
3812.255,0.04132,27.124573,47.4632,-122.118805,0.05336203,0.7829759,9.841437,0.0,0.0,44.0,88.942795,101.27583,19.000002,14.014881,-10.529137,-16.658903,-28.8,0.0,89.0,0.0,4122.5,0.0,-10.9,106.9,106.9,11.003,5.2748256,0.0,1.0619928E-37,3.0,23.125692,6.37,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,6.4853516,1.7991333,50.903187,1.0619928E-37,28.7,28.9,0.0,106.95944,0.0,0.0,104.6,101.3,0.0,-28.8,-30.850307,7.7,26.574707,128.745,0.0,132.0,-0.6500015,0.010002136,0
3812.288,0.04132,27.124573,47.4632,-122.118805,0.033587106,0.7901405,9.818226,0.0,0.0,45.0,91.20204,101.275795,19.000002,14.01503,-10.543639,-16.55777,-28.7,0.0,89.0,0.0,4111.75,0.0,-10.8,107.2,107.2,11.003,5.268913,0.0,7.433949E-38,3.0,23.162985,6.37,0.0,0.0,-6.299999,0.0,0.0,0.0,0.0,6.5791016,1.7996826,50.55423,7.4339494E-38,28.6,28.8,0.0,106.9595,0.0,0.0,104.6,101.3,0.0,-28.7,-30.715214,7.6,26.330566,128.18166,0.0,131.0,-0.73000336,0.010002136,0
3812.321,0.04132,27.124573,47.4632,-122.118805,0.033587106,0.7901405,9.818226,0.0,0.0,45.0,91.20204,101.275795,19.000002,14.01503,-10.543639,-16.55777,-28.7,0.0,89.0,0.0,4111.75,0.0,-10.8,107.2,107.2,11.003,5.268913,0.0,7.433949E-38,3.0,23.162985,6.37,0.0,0.0,-6.299999,0.0,0.0,0.0,0.0,6.5791016,1.7996826,50.55423,7.4339494E-38,28.6,28.8,0.0,106.9595,0.0,0.0,104.6,101.3,0.0,-28.7,-30.715214,7.6,26.330566,128.18166,0.0,131.0,-0.73000336,0.010002136,0
3812.354,0.04132,27.124573,47.4632,-122.118805,-0.033916526,0.7919226,9.62604,0.0,0.0,44.0,89.81425,101.275764,19.000002,14.015148,-10.57265,-16.325417,-28.5,0.0,88.0,0.0,4082.5,0.0,-10.9,107.6,107.6,11.003,5.2629566,0.0,5.203764E-38,3.0,23.189089,6.37,0.0,0.0,-5.299999,0.0,0.0,0.0,0.0,6.600586,1.7998047,50.30996,5.2037644E-38,28.4,28.6,0.0,106.95955,0.0,0.0,104.3,101.3,0.0,-28.5,-30.56065,7.6,25.78125,127.4797,0.0,131.0,-0.23999786,0.010002136,0
3812.387,0.04132,27.124573,47.4632,-122.118805,-0.033916526,0.7919226,9.62604,0.0,0.0,44.0,89.81425,101.275764,19.000002,14.015148,-10.57265,-16.325417,-28.5,0.0,88.0,0.0,4082.5,0.0,-10.9,107.6,107.6,11.003,5.2629566,0.0,5.203764E-38,3.0,23.189089,6.37,0.0,0.0,-5.299999,0.0,0.0,0.0,0.0,6.600586,1.7998047,50.30996,5.2037644E-38,28.4,28.6,0.0,106.95955,0.0,0.0,104.3,101.3,0.0,-28.5,-30.56065,7.6,25.78125,127.4797,0.0,131.0,-0.23999786,0.010002136,0
3812.42,0.04132,27.124573,47.4632,-122.118805,-0.053419627,0.80882156,9.711744,0.0,0.0,44.0,89.85827,101.275734,19.000002,14.015244,-10.587153,-16.31742,-28.5,0.0,89.0,0.0,4080.5,0.0,-10.9,107.9,107.9,11.003,5.2599783,0.0,3.642635E-38,3.0,23.207363,6.37,0.0,0.0,-5.5999985,0.0,0.0,0.0,0.0,6.600586,1.7999268,50.129974,3.642635E-38,28.3,28.6,0.0,106.959595,0.0,0.0,104.3,101.3,0.0,-28.5,-30.452454,7.6,25.714111,126.682465,0.0,130.0,-0.12000275,0.010002136,0
3812.453,0.04132,27.124573,47.4632,-122.118805,-0.053419627,0.80882156,9.711744,0.0,0.0,44.0,89.85827,101.275734,19.000002,14.015244,-10.587153,-16.31742,-28.5,0.0,89.0,0.0,4080.5,0.0,-10.9,107.9,107.9,11.003,5.2599783,0.0,3.642635E-38,3.0,23.207363,6.37,0.0,0.0,-5.5999985,0.0,0.0,0.0,0.0,6.600586,1.7999268,50.129974,3.642635E-38,28.3,28.6,0.0,106.959595,0.0,0.0,104.3,101.3,0.0,-28.5,-30.452454,7.6,25.714111,126.682465,0.0,130.0,-0.12000275,0.010002136,0
3812.486,0.03845,25.924316,47.463184,-122.11829,0.021735609,0.89451885,10.014246,0.0,0.0,44.0,90.1233,101.2757,19.000002,14.01532,-10.57264,-16.212347,-28.4,0.0,89.0,0.0,4068.5,0.0,-10.7,108.3,108.3,11.003,5.254489,0.0,2.5498444E-38,3.0,23.220154,6.37,0.0,0.0,-5.799999,0.0,0.0,0.0,0.0,6.743164,1.7999878,49.86898,2.5498444E-38,28.4,28.6,0.0,106.95964,0.0,0.0,104.0,101.3,0.0,-28.4,-30.346718,7.6,25.280762,126.124405,0.0,130.0,-0.27999878,0.010002136,0
3812.519,0.03845,25.924316,47.463184,-122.11829,0.021735609,0.89451885,10.014246,0.0,0.0,44.0,90.1233,101.2757,19.000002,14.01532,-10.57264,-16.212347,-28.4,0.0,89.0,0.0,4068.5,0.0,-10.7,108.3,108.3,11.003,5.254489,0.0,2.5498444E-38,3.0,23.220154,6.37,0.0,0.0,-5.799999,0.0,0.0,0.0,0.0,6.743164,1.7999878,49.86898,2.5498444E-38,28.4,28.6,0.0,106.95964,0.0,0.0,104.0,101.3,0.0,-28.4,-30.346718,7.6,25.280762,126.124405,0.0,130.0,-0.27999878,0.010002136,0
3812.552,0.03845,25.924316,47.463184,-122.11829,-0.051184855,1.1575106,10.469769,0.0,0.0,44.0,90.60209,101.27568,19.000002,14.015381,-10.55813,-16.06989,-28.3,0.0,89.0,0.0,4047.0,0.0,-11.0,108.5,108.5,11.003,5.2492447,0.0,1.7848909E-38,3.0,23.229107,6.37,0.0,0.0,-5.799999,0.0,0.0,0.0,0.0,6.6708984,1.8000488,49.686287,1.784891E-38,28.5,28.6,0.0,106.95967,0.0,0.0,103.9,101.3,0.0,-28.3,-30.212704,7.6,24.68872,125.42966,0.0,130.0,-0.33999634,0.010002136,0
3812.585,0.03845,25.924316,47.463184,-122.11829,-0.051184855,1.1575106,10.469769,0.0,0.0,44.0,90.60209,101.27568,19.000002,14.015381,-10.55813,-16.06989,-28.3,0.0,89.0,0.0,4047.0,0.0,-11.0,108.5,108.5,11.003,5.2492447,0.0,1.7848909E-38,3.0,23.229107,6.37,0.0,0.0,-5.799999,0.0,0.0,0.0,0.0,6.6708984,1.8000488,49.686287,1.784891E-38,28.5,28.6,0.0,106.95967,0.0,0.0,103.9,101.3,0.0,-28.3,-30.212704,7.6,24.68872,125.42966,0.0,130.0,-0.33999634,0.010002136,0
3812.618,0.03845,25.924316,47.463184,-122.11829,-0.0065158308,1.254198,10.458265,0.0,0.0,44.0,90.944786,101.27566,19.000002,14.01543,-10.587143,-15.9527645,-28.2,0.0,89.0,0.0,4031.75,0.0,-11.0,108.6,108.6,11.003,5.246622,0.0,1.2494235E-38,3.0,23.235374,6.37,0.0,0.0,-5.299999,0.0,0.0,0.0,0.0,6.756836,1.8000488,49.4294,1.2494236E-38,28.3,28.4,0.0,106.9597,0.0,0.0,104.0,101.3,0.0,-28.2,-30.088892,7.5,25.3479,124.64275,0.0,129.0,-0.19000244,0.010002136,0
3812.651,0.03845,25.924316,47.463184,-122.11829,-0.0065158308,1.254198,10.458265,0.0,0.0,44.0,90.944786,101.27566,19.000002,14.01543,-10.587143,-15.9527645,-28.2,0.0,89.0,0.0,4031.75,0.0,-11.0,108.6,108.6,11.003,5.246622,0.0,1.2494235E-38,3.0,23.235374,6.37,0.0,0.0,-5.299999,0.0,0.0,0.0,0.0,6.756836,1.8000488,49.4294,1.2494236E-38,28.3,28.4,0.0,106.9597,0.0,0.0,104.0,101.3,0.0,-28.2,-30.088892,7.5,25.3479,124.64275,0.0,129.0,-0.19000244,0.010002136,0
3812.684,0.03845,25.924316,47.463184,-122.11829,-0.052022718,1.4715626,10.311972,0.0,0.0,43.0,89.21532,101.275635,19.000002,14.015469,-10.616155,-15.836067,-28.1,0.0,89.0,0.0,4016.5,0.0,-11.7,109.0,109.0,11.003,5.242811,0.0,8.745968E-39,3.0,23.239761,6.37,0.0,0.0,-5.299999,0.0,0.0,0.0,0.0,6.7939453,1.8000488,49.117584,8.745965E-39,28.1,28.4,0.0,106.95973,0.0,0.0,105.2,101.3,0.0,-28.1,-29.972225,7.4,24.243164,124.09192,0.0,128.0,-0.19999695,0.010002136,0
3812.717,0.03845,25.924316,47.463184,-122.11829,-0.052022718,1.4715626,10.311972,0.0,0.0,43.0,89.21532,101.275635,19.000002,14.015469,-10.616155,-15.836067,-28.1,0.0,89.0,0.0,4016.5,0.0,-11.7,109.0,109.0,11.003,5.242811,0.0,8.745968E-39,3.0,23.239761,6.37,0.0,0.0,-5.299999,0.0,0.0,0.0,0.0,6.7939453,1.8000488,49.117584,8.745965E-39,28.1,28.4,0.0,106.95973,0.0,0.0,105.2,101.3,0.0,-28.1,-29.972225,7.4,24.243164,124.09192,0.0,128.0,-0.19999695,0.010002136,0
3812.75,0.03845,25.924316,47.463184,-122.11829,-0.015523933,1.5495921,9.856289,0.0,0.0,43.0,89.25976,101.27562,19.000002,14.015499,-10.645167,-15.771853,-28.0,0.0,89.0,0.0,4014.5,0.0,-11.1,109.3,109.3,11.003,5.2369056,0.0,6.122176E-39,3.0,23.467833,6.37,0.0,0.0,-4.9000015,0.0,0.0,0.0,0.0,6.8027344,1.8000488,48.899307,6.122175E-39,27.9,28.3,0.0,106.95976,0.0,0.0,104.9,101.3,0.0,-28.0,-29.860558,7.4,23.431396,123.423325,0.0,128.0,-0.11000061,0.010002136,0
3812.783,0.03845,25.924316,47.463184,-122.11829,-0.015523933,1.5495921,9.856289,0.0,0.0,43.0,89.25976,101.27562,19.000002,14.015499,-10.645167,-15.771853,-28.0,0.0,89.0,0.0,4014.5,0.0,-11.1,109.3,109.3,11.003,5.2369056,0.0,6.122176E-39,3.0,23.467833,6.37,0.0,0.0,-4.9000015,0.0,0.0,0.0,0.0,6.8027344,1.8000488,48.899307,6.122175E-39,27.9,28.3,0.0,106.95976,0.0,0.0,104.9,101.3,0.0,-28.0,-29.860558,7.4,23.431396,123.423325,0.0,128.0,-0.11000061,0.010002136,0
3812.816,0.03845,25.924316,47.463184,-122.11829,0.04058058,1.8044387,9.196098,0.0,0.0,43.0,89.55534,101.275604,19.000002,14.015524,-10.630657,-15.719798,-28.0,0.0,89.0,0.0,4001.25,0.0,-11.4,109.6,109.6,11.003,5.2339525,0.0,4.285522E-39,3.0,23.627483,6.37,0.0,0.0,-4.799999,0.0,0.0,0.0,0.0,6.779297,1.8000488,48.734516,4.285522E-39,28.0,28.2,0.0,106.95979,0.0,0.0,104.9,101.3,0.0,-28.0,-29.78239,7.4,23.00415,122.67406,0.0,128.0,-0.25,0.010002136,0
3812.849,0.03845,25.924316,47.463184,-122.11829,0.04058058,1.8044387,9.196098,0.0,0.0,43.0,89.55534,101.275604,19.000002,14.015524,-10.630657,-15.719798,-28.0,0.0,89.0,0.0,4001.25,0.0,-11.4,109.6,109.6,11.003,5.2339525,0.0,4.285522E-39,3.0,23.627483,6.37,0.0,0.0,-4.799999,0.0,0.0,0.0,0.0,6.779297,1.8000488,48.734516,4.285522E-39,28.0,28.2,0.0,106.95979,0.0,0.0,104.9,101.3,0.0,-28.0,-29.78239,7.4,23.00415,122.67406,0.0,128.0,-0.25,0.010002136,0
3812.882,0.03845,25.924316,47.463184,-122.11829,0.17603283,2.0673997,9.2097225,0.0,0.0,43.0,89.48824,101.27559,19.000002,14.035856,-10.601641,-15.731585,-28.0,0.0,89.0,0.0,4004.25,0.0,-11.5,109.8,109.8,11.003,5.230976,0.0,2.999866E-39,3.0,23.739239,6.37,0.0,0.0,-4.9000015,0.0,0.0,0.0,0.0,6.8310547,1.8000488,48.493164,2.999866E-39,28.2,28.3,0.0,106.95981,0.0,0.0,104.9,101.3,0.0,-28.0,-29.727673,7.4,22.894287,122.14958,0.0,128.0,-0.37000275,0.010002136,0
3812.915,0.03845,25.924316,47.463184,-122.11829,0.17603283,2.0673997,9.2097225,0.0,0.0,43.0,89.48824,101.27559,19.000002,14.035856,-10.601641,-15.731585,-28.0,0.0,89.0,0.0,4004.25,0.0,-11.5,109.8,109.8,11.003,5.230976,0.0,2.999866E-39,3.0,23.739239,6.37,0.0,0.0,-4.9000015,0.0,0.0,0.0,0.0,6.8310547,1.8000488,48.493164,2.999866E-39,28.2,28.3,0.0,106.95981,0.0,0.0,104.9,101.3,0.0,-28.0,-29.727673,7.4,22.894287,122.14958,0.0,128.0,-0.37000275,0.010002136,0
3812.948,0.03845,25.924316,47.463184,-122.11829,0.08129747,2.1939914,9.13375,0.0,0.0,44.0,91.81012,101.27557,19.000002,14.052122,-10.558114,-15.634295,-27.9,0.0,89.0,0.0,3993.75,0.0,-11.7,110.0,110.0,11.003,5.2279882,0.0,2.099906E-39,3.0,23.817467,6.37,0.0,0.0,-5.4000015,0.0,0.0,0.0,0.0,6.8398438,1.8000488,48.321213,2.099906E-39,28.5,28.3,0.0,106.95982,0.0,0.0,104.9,101.3,0.0,-27.9,-29.65937,7.5,22.937012,121.50471,0.0,127.0,0.019996643,0.010002136,0
3812.981,0.03845,25.924316,47.463184,-122.11829,0.08129747,2.1939914,9.13375,0.0,0.0,44.0,91.81012,101.27557,19.000002,14.052122,-10.558114,-15.634295,-27.9,0.0,89.0,0.0,3993.75,0.0,-11.7,110.0,110.0,11.003,5.2279882,0.0,2.099906E-39,3.0,23.817467,6.37,0.0,0.0,-5.4000015,0.0,0.0,0.0,0.0,6.8398438,1.8000488,48.321213,2.099906E-39,28.5,28.3,0.0,106.95982,0.0,0.0,104.9,101.3,0.0,-27.9,-29.65937,7.5,22.937012,121.50471,0.0,127.0,0.019996643,0.010002136,0
3813.014,0.03845,25.924316,47.463184,-122.11829,0.050947383,2.2542193,9.173736,0.0,0.0,43.0,89.72914,101.27556,19.000002,14.065136,-10.558112,-15.633317,-27.9,0.0,89.0,0.0,3993.5,0.0,-11.3,110.3,110.3,11.003,5.226494,0.0,1.469934E-39,3.0,23.872227,6.37,0.0,0.0,-5.700001,0.0,0.0,0.0,0.0,6.8916016,1.8000488,48.07485,1.469934E-39,28.5,28.4,0.0,106.95984,0.0,0.0,104.6,101.3,0.0,-27.9,-29.581558,7.5,22.387695,120.779076,0.0,127.0,0.05999756,0.010002136,0
3813.047,0.03845,25.924316,47.463184,-122.11829,0.050947383,2.2542193,9.173736,0.0,0.0,43.0,89.72914,101.27556,19.000002,14.065136,-10.558112,-15.633317,-27.9,0.0,89.0,0.0,3993.5,0.0,-11.3,110.3,110.3,11.003,5.226494,0.0,1.469934E-39,3.0,23.872227,6.37,0.0,0.0,-5.700001,0.0,0.0,0.0,0.0,6.8916016,1.8000488,48.07485,1.469934E-39,28.5,28.4,0.0,106.95984,0.0,0.0,104.6,101.3,0.0,-27.9,-29.581558,7.5,22.387695,120.779076,0.0,127.0,0.05999756,0.010002136,0
3813.08,0.03845,25.924316,47.463184,-122.11829,0.064097844,2.5388105,9.546095,0.0,0.0,43.0,89.97133,101.27555,19.000002,14.055233,-10.587128,-15.591234,-27.9,0.0,89.0,0.0,3982.75,0.0,-11.5,110.7,110.7,11.003,5.225747,0.0,1.028954E-39,3.0,23.910559,6.37,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,6.9160156,1.8000488,47.902393,1.028954E-39,28.3,28.4,0.0,106.959854,0.0,0.0,104.6,101.3,0.0,-27.9,-29.527092,7.5,22.192383,120.27113,0.0,127.0,-0.44000244,0.010002136,0
3813.113,0.03845,25.924316,47.463184,-122.11829,0.064097844,2.5388105,9.546095,0.0,0.0,43.0,89.97133,101.27555,19.000002,14.055233,-10.587128,-15.591234,-27.9,0.0,89.0,0.0,3982.75,0.0,-11.5,110.7,110.7,11.003,5.225747,0.0,1.028954E-39,3.0,23.910559,6.37,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,6.9160156,1.8000488,47.902393,1.028954E-39,28.3,28.4,0.0,106.959854,0.0,0.0,104.6,101.3,0.0,-27.9,-29.527092,7.5,22.192383,120.27113,0.0,127.0,-0.44000244,0.010002136,0
3813.146,0.03845,25.924316,47.463184,-122.11829,-0.03736969,2.602616,9.5033455,0.0,0.0,43.0,89.97698,101.27554,19.000002,14.047312,-10.616141,-15.590256,-27.9,0.0,89.0,0.0,3982.5,0.0,-11.5,110.9,110.9,11.003,5.2253733,0.0,7.20263E-40,3.0,23.937391,6.37,0.0,0.0,-4.9000015,0.0,0.0,0.0,0.0,6.9296875,1.8000488,47.781673,7.20267E-40,28.1,28.3,0.0,106.95987,0.0,0.0,104.6,101.3,0.0,-27.9,-29.488964,7.4,22.039795,119.64136,0.0,127.0,-0.58000183,0.010002136,0
3813.179,0.03845,25.924316,47.463184,-122.11829,-0.03736969,2.602616,9.5033455,0.0,0.0,43.0,89.97698,101.27554,19.000002,14.047312,-10.616141,-15.590256,-27.9,0.0,89.0,0.0,3982.5,0.0,-11.5,110.9,110.9,11.003,5.2253733,0.0,7.20263E-40,3.0,23.937391,6.37,0.0,0.0,-4.9000015,0.0,0.0,0.0,0.0,6.9296875,1.8000488,47.781673,7.20267E-40,28.1,28.3,0.0,106.95987,0.0,0.0,104.6,101.3,0.0,-27.9,-29.488964,7.4,22.039795,119.64136,0.0,127.0,-0.58000183,0.010002136,0
3813.212,0.03845,25.924316,47.463184,-122.11829,-0.02847618,2.5846298,9.564657,0.0,0.0,43.0,90.20916,101.275536,19.000002,14.040974,-10.61614,-15.55013,-27.9,0.0,89.0,0.0,3972.25,0.0,-11.1,111.0,111.0,11.003,5.2251863,0.0,5.04184E-40,3.0,23.956175,6.37,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,6.9160156,1.8000488,47.56817,5.04187E-40,28.1,28.3,0.0,106.959885,0.0,0.0,104.6,101.3,0.0,-27.9,-29.462276,7.4,22.265625,118.92981,0.0,127.0,-0.45999908,0.010002136,0
