Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
5292.306,0.05282,25.759521,47.46205,-122.09346,4.448403,-0.52181494,11.160729,0.0,0.0,786.0,1077.9231,101.16056,17.530602,13.825958,16.457537,264.73315,310.5,0.0,87.0,0.0,6076.5,0.0,-3.0,197.2,200.1,11.003,6.3923607,73.76,3.125,3.0,29.250004,3.0,6.216,0.0,4.8999996,0.0,0.0,0.0,0.0,0.78808594,0.7821045,83.92852,1.4E-45,214.6,246.7,0.0,109.954834,99.90234,0.0,215.3,208.5,3.125,310.5,353.26083,80.0,171.80786,165.44609,0.0,194.0,46.2,48.55,0
5292.339,0.05282,25.759521,47.46205,-122.09346,4.448403,-0.52181494,11.160729,0.0,0.0,786.0,1077.9231,101.16056,17.530602,13.825958,16.457537,264.73315,310.5,0.0,87.0,0.0,6076.5,0.0,-3.0,197.2,200.1,11.003,6.3923607,73.76,3.125,3.0,29.250004,3.0,6.216,0.0,4.8999996,0.0,0.0,0.0,0.0,0.78808594,0.7821045,83.92852,1.4E-45,214.6,246.7,0.0,109.954834,99.90234,0.0,215.3,208.5,3.125,310.5,353.26083,80.0,171.80786,165.44609,0.0,194.0,46.2,48.55,0
5292.372,0.05282,25.759521,47.46205,-122.09346,3.818285,-0.21718304,10.11218,0.0,0.0,786.0,1072.1886,101.16127,17.530796,13.823267,16.283339,265.54904,309.8,0.0,87.0,0.0,6109.0,0.0,-2.8999996,199.8,200.1,11.003,6.39518,71.98,3.125,3.0,29.250004,3.0,6.1,0.0,4.6000004,0.0,0.0,0.0,0.0,0.7832031,0.7822876,83.94997,1.4E-45,213.4,245.2,0.0,109.95535,99.90234,0.0,214.5,208.2,3.125,309.8,351.92258,80.0,171.40503,165.11363,0.0,194.0,47.06,46.52,0
5292.405,0.05282,25.759521,47.46205,-122.09346,3.818285,-0.21718304,10.11218,0.0,0.0,786.0,1072.1886,101.16127,17.530796,13.823267,16.283339,265.54904,309.8,0.0,87.0,0.0,6109.0,0.0,-2.8999996,199.8,200.1,11.003,6.39518,71.98,3.125,3.0,29.250004,3.0,6.1,0.0,4.6000004,0.0,0.0,0.0,0.0,0.7832031,0.7822876,83.94997,1.4E-45,213.4,245.2,0.0,109.95535,99.90234,0.0,214.5,208.2,3.125,309.8,351.92258,80.0,171.40503,165.11363,0.0,194.0,47.06,46.52,0
5292.438,0.05282,25.759521,47.46205,-122.09346,3.818285,-0.21718304,10.11218,0.0,0.0,786.0,1072.1886,101.16127,17.530796,13.823267,16.283339,265.54904,309.8,0.0,87.0,0.0,6109.0,0.0,-2.8999996,199.8,200.1,11.003,6.39518,71.98,3.125,3.0,29.250004,3.0,6.1,0.0,4.6000004,0.0,0.0,0.0,0.0,0.7832031,0.7822876,83.94997,1.4E-45,213.4,245.2,0.0,109.95535,99.90234,0.0,214.5,208.2,3.125,309.8,351.92258,80.0,171.40503,165.11363,0.0,194.0,47.06,46.52,0
5292.471,0.05349,26.523926,47.462116,-122.09415,3.7850325,0.016079307,8.824182,0.0,0.0,787.0,1066.6992,101.16191,17.530931,13.841426,16.167185,266.4788,308.9,0.0,87.0,0.0,6148.25,0.0,-2.8999996,201.1,200.1,11.003,6.39959,70.59,3.125,3.0,29.250004,3.37,6.08,0.0,4.6000004,0.0,0.0,0.0,0.0,0.7832031,0.78302,83.976974,1.4E-45,212.6,241.1,0.0,109.95582,99.90234,0.0,214.1,202.9,3.125,308.9,350.1758,80.0,171.58813,164.88092,0.0,195.0,47.13,42.27,0
5292.504,0.05349,26.523926,47.462116,-122.09415,3.7850325,0.016079307,8.824182,0.0,0.0,787.0,1066.6992,101.16191,17.530931,13.841426,16.167185,266.4788,308.9,0.0,87.0,0.0,6148.25,0.0,-2.8999996,201.1,200.1,11.003,6.39959,70.59,3.125,3.0,29.250004,3.37,6.08,0.0,4.6000004,0.0,0.0,0.0,0.0,0.7832031,0.78302,83.976974,1.4E-45,212.6,241.1,0.0,109.95582,99.90234,0.0,214.1,202.9,3.125,308.9,350.1758,80.0,171.58813,164.88092,0.0,195.0,47.13,42.27,0
5292.537,0.05349,26.523926,47.462116,-122.09415,3.5972874,-0.2926027,8.746432,0.0,0.0,780.0,1063.0033,101.16248,17.531027,13.855953,16.123577,262.71033,306.2,0.0,87.0,0.0,6114.75,0.0,-3.0,195.5,200.1,11.003,6.4082947,73.79,3.125,3.0,29.250004,3.37,6.052,0.0,3.7000008,0.0,0.0,0.0,0.0,0.78515625,0.7838135,84.028885,1.4E-45,212.3,238.5,0.0,109.95624,99.90234,0.0,214.0,202.0,3.125,306.2,348.53308,80.0,170.95337,164.58794,0.0,195.0,44.46,39.27,0
5292.57,0.05349,26.523926,47.462116,-122.09415,3.5972874,-0.2926027,8.746432,0.0,0.0,780.0,1063.0033,101.16248,17.531027,13.855953,16.123577,262.71033,306.2,0.0,87.0,0.0,6114.75,0.0,-3.0,195.5,200.1,11.003,6.4082947,73.79,3.125,3.0,29.250004,3.37,6.052,0.0,3.7000008,0.0,0.0,0.0,0.0,0.78515625,0.7838135,84.028885,1.4E-45,212.3,238.5,0.0,109.95624,99.90234,0.0,214.0,202.0,3.125,306.2,348.53308,80.0,170.95337,164.58794,0.0,195.0,44.46,39.27,0
5292.603,0.05349,26.523926,47.462116,-122.09415,3.5972874,-0.2926027,8.746432,0.0,0.0,780.0,1063.0033,101.16248,17.531027,13.855953,16.123577,262.71033,306.2,0.0,87.0,0.0,6114.75,0.0,-3.0,195.5,200.1,11.003,6.4082947,73.79,3.125,3.0,29.250004,3.37,6.052,0.0,3.7000008,0.0,0.0,0.0,0.0,0.78515625,0.7838135,84.028885,1.4E-45,212.3,238.5,0.0,109.95624,99.90234,0.0,214.0,202.0,3.125,306.2,348.53308,80.0,170.95337,164.58794,0.0,195.0,44.46,39.27,0
5292.636,0.05349,26.523926,47.462116,-122.09415,4.1699505,-0.20209406,9.705655,0.0,0.0,779.0,1061.5972,101.163,17.531094,13.847262,15.963917,242.81535,283.0,0.0,87.0,0.0,6115.0,0.0,-3.0,197.7,200.1,11.003,6.4086475,72.68,3.125,3.0,29.250004,0.75,5.964,0.0,4.200001,0.0,-3.0,0.0,0.0,0.7871094,0.7843628,84.065216,1.4E-45,211.2,242.3,0.0,109.95661,99.90234,0.0,212.4,204.8,3.125,283.0,348.25317,80.0,169.65332,164.2352,0.0,195.0,42.86,42.76,0
5292.669,0.05349,26.523926,47.462116,-122.09415,4.1699505,-0.20209406,9.705655,0.0,0.0,779.0,1061.5972,101.163,17.531094,13.847262,15.963917,242.81535,283.0,0.0,87.0,0.0,6115.0,0.0,-3.0,197.7,200.1,11.003,6.4086475,72.68,3.125,3.0,29.250004,0.75,5.964,0.0,4.200001,0.0,-3.0,0.0,0.0,0.7871094,0.7843628,84.065216,1.4E-45,211.2,242.3,0.0,109.95661,99.90234,0.0,212.4,204.8,3.125,283.0,348.25317,80.0,169.65332,164.2352,0.0,195.0,42.86,42.76,0
5292.702,0.05349,26.523926,47.462116,-122.09415,3.5005095,-0.2790618,9.727163,0.0,0.0,773.0,1052.2161,101.16347,17.531141,13.84031,15.876803,262.3346,305.4,0.0,87.0,0.0,6122.0,0.0,-3.2000008,200.7,200.1,11.003,6.408824,71.84,3.90625,3.0,29.250004,0.75,6.14,0.0,4.200001,0.0,-3.0,0.0,0.0,0.78515625,0.7807617,84.06965,1.4E-45,210.6,243.4,0.0,109.95695,99.90234,0.0,210.9,205.5,3.90625,305.4,347.87723,80.0,169.67163,163.83359,0.0,195.0,42.81,42.96,0
5292.735,0.05349,26.523926,47.462116,-122.09415,3.5005095,-0.2790618,9.727163,0.0,0.0,773.0,1052.2161,101.16347,17.531141,13.84031,15.876803,262.3346,305.4,0.0,87.0,0.0,6122.0,0.0,-3.2000008,200.7,200.1,11.003,6.408824,71.84,3.90625,3.0,29.250004,0.75,6.14,0.0,4.200001,0.0,-3.0,0.0,0.0,0.78515625,0.7807617,84.06965,1.4E-45,210.6,243.4,0.0,109.95695,99.90234,0.0,210.9,205.5,3.90625,305.4,347.87723,80.0,169.67163,163.83359,0.0,195.0,42.81,42.96,0
5292.768,0.05349,26.523926,47.462116,-122.09415,3.5005095,-0.2790618,9.727163,0.0,0.0,773.0,1052.2161,101.16347,17.531141,13.84031,15.876803,262.3346,305.4,0.0,87.0,0.0,6122.0,0.0,-3.2000008,200.7,200.1,11.003,6.408824,71.84,3.90625,3.0,29.250004,0.75,6.14,0.0,4.200001,0.0,-3.0,0.0,0.0,0.78515625,0.7807617,84.06965,1.4E-45,210.6,243.4,0.0,109.95695,99.90234,0.0,210.9,205.5,3.90625,305.4,347.87723,80.0,169.67163,163.83359,0.0,195.0,42.81,42.96,0
5292.801,0.05349,26.523926,47.462116,-122.09415,3.8591442,-0.10455002,9.184248,0.0,0.0,770.0,1047.0208,101.16389,17.533518,13.834748,15.673633,245.2432,285.2,0.0,87.0,0.0,6128.5,0.0,-3.1000004,201.7,200.1,11.003,6.407412,71.06,3.90625,3.0,29.250004,0.75,6.18,0.0,4.200001,0.0,-3.0,0.0,0.0,0.77441406,0.7697754,84.06676,1.4E-45,209.2,240.3,0.0,109.95725,99.90234,0.0,211.2,204.2,3.90625,285.2,346.92407,80.0,168.56079,163.38722,0.0,195.0,43.23,46.14,0
5292.834,0.05349,26.523926,47.462116,-122.09415,3.8591442,-0.10455002,9.184248,0.0,0.0,770.0,1047.0208,101.16389,17.533518,13.834748,15.673633,245.2432,285.2,0.0,87.0,0.0,6128.5,0.0,-3.1000004,201.7,200.1,11.003,6.407412,71.06,3.90625,3.0,29.250004,0.75,6.18,0.0,4.200001,0.0,-3.0,0.0,0.0,0.77441406,0.7697754,84.06676,1.4E-45,209.2,240.3,0.0,109.95725,99.90234,0.0,211.2,204.2,3.90625,285.2,346.92407,80.0,168.56079,163.38722,0.0,195.0,43.23,46.14,0
5292.867,0.05349,26.523926,47.462116,-122.09415,3.5044308,-0.18435594,8.925502,0.0,0.0,770.0,1045.9114,101.16344,17.535181,13.830298,15.586653,243.7817,283.2,0.0,87.0,0.0,6135.0,0.0,-2.7999992,197.6,200.1,11.003,6.409706,71.83,3.90625,3.0,29.250004,0.75,6.12,0.0,4.200001,0.0,-3.0,0.0,0.0,0.77441406,0.7692871,84.07673,1.4E-45,208.6,239.8,0.0,109.95753,99.90234,0.0,210.0,203.7,3.90625,283.2,345.95685,80.0,168.71338,162.91306,0.0,196.0,43.84,45.56,0
5292.9,0.05349,26.523926,47.462116,-122.09415,3.5044308,-0.18435594,8.925502,0.0,0.0,770.0,1045.9114,101.16344,17.535181,13.830298,15.586653,243.7817,283.2,0.0,87.0,0.0,6135.0,0.0,-2.7999992,197.6,200.1,11.003,6.409706,71.83,3.90625,3.0,29.250004,0.75,6.12,0.0,4.200001,0.0,-3.0,0.0,0.0,0.77441406,0.7692871,84.07673,1.4E-45,208.6,239.8,0.0,109.95753,99.90234,0.0,210.0,203.7,3.90625,283.2,345.95685,80.0,168.71338,162.91306,0.0,196.0,43.84,45.56,0
5292.933,0.05349,26.523926,47.462116,-122.09415,3.5044308,-0.18435594,8.925502,0.0,0.0,770.0,1045.9114,101.16344,17.535181,13.830298,15.586653,243.7817,283.2,0.0,87.0,0.0,6135.0,0.0,-2.7999992,197.6,200.1,11.003,6.409706,71.83,3.90625,3.0,29.250004,0.75,6.12,0.0,4.200001,0.0,-3.0,0.0,0.0,0.77441406,0.7692871,84.07673,1.4E-45,208.6,239.8,0.0,109.95753,99.90234,0.0,210.0,203.7,3.90625,283.2,345.95685,80.0,168.71338,162.91306,0.0,196.0,43.84,45.56,0
5292.966,0.05349,26.523926,47.462116,-122.09415,3.813004,-0.2944886,9.404213,0.0,0.0,773.0,1046.9573,101.16386,17.536346,13.826738,15.615606,239.65251,277.6,0.0,87.0,0.0,6152.75,0.0,-2.8999996,197.2,200.1,11.003,6.411853,72.08,3.90625,3.0,29.250004,0.75,6.14,0.0,4.1000004,0.0,-3.0,0.0,0.0,0.76953125,0.7663574,84.09271,1.4E-45,208.8,239.9,0.0,109.95777,99.90234,0.0,210.8,203.4,3.90625,277.6,345.0098,80.0,169.9768,162.43347,0.0,196.0,44.07,41.25,0
5292.999,0.05349,26.523926,47.462116,-122.09415,3.813004,-0.2944886,9.404213,0.0,0.0,773.0,1046.9573,101.16386,17.536346,13.826738,15.615606,239.65251,277.6,0.0,87.0,0.0,6152.75,0.0,-2.8999996,197.2,200.1,11.003,6.411853,72.08,3.90625,3.0,29.250004,0.75,6.14,0.0,4.1000004,0.0,-3.0,0.0,0.0,0.76953125,0.7663574,84.09271,1.4E-45,208.8,239.9,0.0,109.95777,99.90234,0.0,210.8,203.4,3.90625,277.6,345.0098,80.0,169.9768,162.43347,0.0,196.0,44.07,41.25,0
5293.032,0.05349,26.523926,47.462116,-122.09415,3.813004,-0.2944886,9.404213,0.0,0.0,773.0,1046.9573,101.16386,17.536346,13.826738,15.615606,239.65251,277.6,0.0,87.0,0.0,6152.75,0.0,-2.8999996,197.2,200.1,11.003,6.411853,72.08,3.90625,3.0,29.250004,0.75,6.14,0.0,4.1000004,0.0,-3.0,0.0,0.0,0.76953125,0.7663574,84.09271,1.4E-45,208.8,239.9,0.0,109.95777,99.90234,0.0,210.8,203.4,3.90625,277.6,345.0098,80.0,169.9768,162.43347,0.0,196.0,44.07,41.25,0
5293.065,0.05349,26.523926,47.462116,-122.09415,3.4662342,-0.36751133,9.116812,0.0,0.0,773.0,1046.7446,101.16424,17.53716,13.844203,15.659075,239.44214,277.3,0.0,87.0,0.0,6154.0,0.0,-2.7999992,202.9,200.1,11.003,6.4144263,69.37,3.90625,3.0,29.250004,0.75,6.128,0.0,4.0,0.0,-3.0,0.0,0.0,0.7675781,0.7662964,84.1099,1.4E-45,209.1,239.0,0.0,109.95799,99.90234,0.0,210.9,202.9,3.90625,277.3,344.01685,80.0,169.89746,162.09776,0.0,196.0,43.98,41.2,0
5293.098,0.05349,26.523926,47.462116,-122.09415,3.4662342,-0.36751133,9.116812,0.0,0.0,773.0,1046.7446,101.16424,17.53716,13.844203,15.659075,239.44214,277.3,0.0,87.0,0.0,6154.0,0.0,-2.7999992,202.9,200.1,11.003,6.4144263,69.37,3.90625,3.0,29.250004,0.75,6.128,0.0,4.0,0.0,-3.0,0.0,0.0,0.7675781,0.7662964,84.1099,1.4E-45,209.1,239.0,0.0,109.95799,99.90234,0.0,210.9,202.9,3.90625,277.3,344.01685,80.0,169.89746,162.09776,0.0,196.0,43.98,41.2,0
5293.131,0.05349,26.523926,47.462116,-122.09415,3.7915392,-0.48931602,9.4890375,0.0,0.0,772.0,1043.3561,101.16458,17.537731,13.858174,15.818609,239.30344,276.6,0.0,87.0,0.0,6166.0,0.0,-3.1000004,203.4,200.1,11.003,6.4157133,69.92,3.90625,3.0,29.250004,0.75,6.108,0.0,4.0,0.0,-3.0,0.0,0.0,0.7675781,0.7663574,84.12193,1.4E-45,210.2,238.7,0.0,109.95819,99.90234,0.0,210.6,202.6,3.90625,276.6,342.9918,80.0,169.94629,161.71687,0.0,196.0,43.41,39.59,0
5293.164,0.05349,26.523926,47.462116,-122.09415,3.7915392,-0.48931602,9.4890375,0.0,0.0,772.0,1043.3561,101.16458,17.537731,13.858174,15.818609,239.30344,276.6,0.0,87.0,0.0,6166.0,0.0,-3.1000004,203.4,200.1,11.003,6.4157133,69.92,3.90625,3.0,29.250004,0.75,6.108,0.0,4.0,0.0,-3.0,0.0,0.0,0.7675781,0.7663574,84.12193,1.4E-45,210.2,238.7,0.0,109.95819,99.90234,0.0,210.6,202.6,3.90625,276.6,342.9918,80.0,169.94629,161.71687,0.0,196.0,43.41,39.59,0
5293.197,0.05349,26.523926,47.462116,-122.09415,3.3938718,-0.31251892,9.000866,0.0,0.0,771.0,1041.5822,101.16489,17.538132,13.849039,15.542918,243.0356,280.8,0.0,87.0,0.0,6168.5,0.0,-3.0,197.1,200.1,11.003,6.4163566,72.81,4.6875,3.0,29.250004,0.75,6.152,0.0,3.5,0.0,-3.0,0.0,0.0,0.77246094,0.765625,84.130356,1.4E-45,208.3,238.6,0.0,109.958374,99.90234,0.0,209.3,202.1,4.6875,280.8,342.18427,80.0,168.59741,161.30963,0.0,196.0,42.78,41.52,0
5293.23,0.05349,26.523926,47.462116,-122.09415,3.3938718,-0.31251892,9.000866,0.0,0.0,771.0,1041.5822,101.16489,17.538132,13.849039,15.542918,243.0356,280.8,0.0,87.0,0.0,6168.5,0.0,-3.0,197.1,200.1,11.003,6.4163566,72.81,4.6875,3.0,29.250004,0.75,6.152,0.0,3.5,0.0,-3.0,0.0,0.0,0.77246094,0.765625,84.130356,1.4E-45,208.3,238.6,0.0,109.958374,99.90234,0.0,209.3,202.1,4.6875,280.8,342.18427,80.0,168.59741,161.30963,0.0,196.0,42.78,41.52,0
5293.263,0.05349,26.523926,47.462116,-122.09415,3.3938718,-0.31251892,9.000866,0.0,0.0,771.0,1041.5822,101.16489,17.538132,13.849039,15.542918,243.0356,280.8,0.0,87.0,0.0,6168.5,0.0,-3.0,197.1,200.1,11.003,6.4163566,72.81,4.6875,3.0,29.250004,0.75,6.152,0.0,3.5,0.0,-3.0,0.0,0.0,0.77246094,0.765625,84.130356,1.4E-45,208.3,238.6,0.0,109.958374,99.90234,0.0,209.3,202.1,4.6875,280.8,342.18427,80.0,168.59741,161.30963,0.0,196.0,42.78,41.52,0
5293.296,0.05349,26.523926,47.462116,-122.09415,3.9874616,-0.53665715,9.25244,0.0,0.0,772.0,1042.0463,101.16516,17.53841,13.862043,15.455832,255.9763,295.5,0.0,87.0,0.0,6173.75,0.0,-3.0,203.0,200.1,11.003,6.419178,71.14,3.90625,3.0,29.250004,0.75,6.128,0.0,3.7999992,0.0,-2.63,0.0,0.0,0.7626953,0.7657471,84.14525,1.4E-45,207.7,237.8,0.0,109.958534,99.90234,0.0,209.3,201.6,3.90625,295.5,341.25897,80.0,168.19458,160.88042,0.0,197.0,42.6,39.57,0
5293.329,0.05349,26.523926,47.462116,-122.09415,3.9874616,-0.53665715,9.25244,0.0,0.0,772.0,1042.0463,101.16516,17.53841,13.862043,15.455832,255.9763,295.5,0.0,87.0,0.0,6173.75,0.0,-3.0,203.0,200.1,11.003,6.419178,71.14,3.90625,3.0,29.250004,0.75,6.128,0.0,3.7999992,0.0,-2.63,0.0,0.0,0.7626953,0.7657471,84.14525,1.4E-45,207.7,237.8,0.0,109.958534,99.90234,0.0,209.3,201.6,3.90625,295.5,341.25897,80.0,168.19458,160.88042,0.0,197.0,42.6,39.57,0
5293.362,0.05349,26.523926,47.462116,-122.09415,3.9874616,-0.53665715,9.25244,0.0,0.0,772.0,1042.0463,101.16516,17.53841,13.862043,15.455832,255.9763,295.5,0.0,87.0,0.0,6173.75,0.0,-3.0,203.0,200.1,11.003,6.419178,71.14,3.90625,3.0,29.250004,0.75,6.128,0.0,3.7999992,0.0,-2.63,0.0,0.0,0.7626953,0.7657471,84.14525,1.4E-45,207.7,237.8,0.0,109.958534,99.90234,0.0,209.3,201.6,3.90625,295.5,341.25897,80.0,168.19458,160.88042,0.0,197.0,42.6,39.57,0
5293.395,0.05349,26.523926,47.462116,-122.09415,3.472579,-0.5575174,9.309441,0.0,0.0,772.0,1038.6814,101.16541,17.538605,13.872447,15.760459,242.55305,279.1,0.0,87.0,0.0,6193.75,0.0,-3.1000004,199.3,200.1,11.003,6.422089,71.66,4.6875,3.0,29.250004,0.75,6.092,0.0,3.6000004,0.0,-2.63,0.0,0.0,0.76660156,0.7645874,84.16467,1.4E-45,209.8,237.5,0.0,109.95868,99.90234,0.0,209.2,201.3,4.6875,279.1,340.40128,80.0,168.68286,160.43758,0.0,197.0,40.92,37.32,0
5293.428,0.05349,26.523926,47.462116,-122.09415,3.472579,-0.5575174,9.309441,0.0,0.0,772.0,1038.6814,101.16541,17.538605,13.872447,15.760459,242.55305,279.1,0.0,87.0,0.0,6193.75,0.0,-3.1000004,199.3,200.1,11.003,6.422089,71.66,4.6875,3.0,29.250004,0.75,6.092,0.0,3.6000004,0.0,-2.63,0.0,0.0,0.76660156,0.7645874,84.16467,1.4E-45,209.8,237.5,0.0,109.95868,99.90234,0.0,209.2,201.3,4.6875,279.1,340.40128,80.0,168.68286,160.43758,0.0,197.0,40.92,37.32,0
5293.461,0.05349,26.523926,47.462116,-122.09415,3.472579,-0.5575174,9.309441,0.0,0.0,772.0,1038.6814,101.16541,17.538605,13.872447,15.760459,242.55305,279.1,0.0,87.0,0.0,6193.75,0.0,-3.1000004,199.3,200.1,11.003,6.422089,71.66,4.6875,3.0,29.250004,0.75,6.092,0.0,3.6000004,0.0,-2.63,0.0,0.0,0.76660156,0.7645874,84.16467,1.4E-45,209.8,237.5,0.0,109.95868,99.90234,0.0,209.2,201.3,4.6875,279.1,340.40128,80.0,168.68286,160.43758,0.0,197.0,40.92,37.32,0
5293.494,0.05415,25.11444,47.462166,-122.09486,3.7077122,-0.5587974,9.2444515,0.0,0.0,768.0,1033.383,101.165634,17.538742,13.88077,15.3397,259.0442,298.1,0.0,87.0,0.0,6193.25,0.0,-3.0,199.8,200.1,11.003,6.4250445,70.72,4.6875,3.0,29.250004,1.12,6.076,0.0,3.8999996,0.0,-2.63,0.0,0.0,0.76953125,0.7655029,84.181274,1.4E-45,206.9,234.7,0.0,109.95881,99.90234,0.0,207.7,199.0,4.6875,298.1,339.2309,80.0,167.10205,159.99048,0.0,197.0,37.57,36.48,0
5293.527,0.05415,25.11444,47.462166,-122.09486,3.7077122,-0.5587974,9.2444515,0.0,0.0,768.0,1033.383,101.165634,17.538742,13.88077,15.3397,259.0442,298.1,0.0,87.0,0.0,6193.25,0.0,-3.0,199.8,200.1,11.003,6.4250445,70.72,4.6875,3.0,29.250004,1.12,6.076,0.0,3.8999996,0.0,-2.63,0.0,0.0,0.76953125,0.7655029,84.181274,1.4E-45,206.9,234.7,0.0,109.95881,99.90234,0.0,207.7,199.0,4.6875,298.1,339.2309,80.0,167.10205,159.99048,0.0,197.0,37.57,36.48,0
5293.56,0.05415,25.11444,47.462166,-122.09486,3.6590073,-0.5573632,9.453087,0.0,0.0,763.0,1025.3308,101.16583,17.538837,13.867116,15.267132,253.63608,291.5,0.0,87.0,0.0,6201.25,0.0,-2.7999992,199.2,200.1,11.003,6.427522,69.82,5.46875,3.0,29.250004,1.12,6.064,0.0,3.6000004,0.0,-2.63,0.0,0.0,0.7734375,0.7655029,84.20189,1.4E-45,206.4,234.7,0.0,109.95893,99.90234,0.0,206.3,198.8,5.46875,291.5,338.32162,80.0,166.29639,159.67752,0.0,197.0,36.84,38.7,0
5293.593,0.05415,25.11444,47.462166,-122.09486,3.6590073,-0.5573632,9.453087,0.0,0.0,763.0,1025.3308,101.16583,17.538837,13.867116,15.267132,253.63608,291.5,0.0,87.0,0.0,6201.25,0.0,-2.7999992,199.2,200.1,11.003,6.427522,69.82,5.46875,3.0,29.250004,1.12,6.064,0.0,3.6000004,0.0,-2.63,0.0,0.0,0.7734375,0.7655029,84.20189,1.4E-45,206.4,234.7,0.0,109.95893,99.90234,0.0,206.3,198.8,5.46875,291.5,338.32162,80.0,166.29639,159.67752,0.0,197.0,36.84,38.7,0
5293.626,0.05415,25.11444,47.462166,-122.09486,3.3579195,-0.46171656,9.14389,0.0,0.0,756.0,1014.04364,101.166016,17.538906,13.856193,15.063997,233.0108,267.3,0.0,87.0,0.0,6212.75,0.0,-3.0,200.6,200.1,11.003,6.430261,71.1,4.6875,3.0,29.250004,1.12,6.036,0.0,3.1000004,0.0,-2.63,0.0,0.0,0.7626953,0.7671509,84.22232,1.4E-45,205.0,236.0,0.0,109.95904,99.90234,0.0,205.0,198.8,4.6875,267.3,337.53516,80.0,165.57617,159.29672,0.0,198.0,37.08,40.01,0
5293.659,0.05415,25.11444,47.462166,-122.09486,3.3579195,-0.46171656,9.14389,0.0,0.0,756.0,1014.04364,101.166016,17.538906,13.856193,15.063997,233.0108,267.3,0.0,87.0,0.0,6212.75,0.0,-3.0,200.6,200.1,11.003,6.430261,71.1,4.6875,3.0,29.250004,1.12,6.036,0.0,3.1000004,0.0,-2.63,0.0,0.0,0.7626953,0.7671509,84.22232,1.4E-45,205.0,236.0,0.0,109.95904,99.90234,0.0,205.0,198.8,4.6875,267.3,337.53516,80.0,165.57617,159.29672,0.0,198.0,37.08,40.01,0
5293.692,0.05415,25.11444,47.462166,-122.09486,3.3579195,-0.46171656,9.14389,0.0,0.0,756.0,1014.04364,101.166016,17.538906,13.856193,15.063997,233.0108,267.3,0.0,87.0,0.0,6212.75,0.0,-3.0,200.6,200.1,11.003,6.430261,71.1,4.6875,3.0,29.250004,1.12,6.036,0.0,3.1000004,0.0,-2.63,0.0,0.0,0.7626953,0.7671509,84.22232,1.4E-45,205.0,236.0,0.0,109.95904,99.90234,0.0,205.0,198.8,4.6875,267.3,337.53516,80.0,165.57617,159.29672,0.0,198.0,37.08,40.01,0
5293.725,0.05415,25.11444,47.462166,-122.09486,3.3140626,-0.41871202,9.262744,0.0,0.0,753.0,1013.9366,101.166176,17.538952,13.847454,14.817343,231.6765,266.8,0.0,87.0,0.0,6188.75,0.0,-2.8999996,193.1,200.1,11.003,6.4316306,72.49,4.6875,4.0,29.250004,1.12,5.964,0.0,2.7999992,0.0,-2.63,0.0,0.0,0.77246094,0.7683716,84.236626,1.4E-45,203.3,235.0,0.0,109.95914,99.90234,0.0,204.4,198.8,4.6875,266.8,336.6546,80.0,164.31274,158.85966,0.0,198.0,37.66,39.9,0
5293.758,0.05415,25.11444,47.462166,-122.09486,3.3140626,-0.41871202,9.262744,0.0,0.0,753.0,1013.9366,101.166176,17.538952,13.847454,14.817343,231.6765,266.8,0.0,87.0,0.0,6188.75,0.0,-2.8999996,193.1,200.1,11.003,6.4316306,72.49,4.6875,4.0,29.250004,1.12,5.964,0.0,2.7999992,0.0,-2.63,0.0,0.0,0.77246094,0.7683716,84.236626,1.4E-45,203.3,235.0,0.0,109.95914,99.90234,0.0,204.4,198.8,4.6875,266.8,336.6546,80.0,164.31274,158.85966,0.0,198.0,37.66,39.9,0
